material_id,codec,system_type,n_rows,hartree_monotone,hartree_n_decreases,hartree_slope,hartree_R2,hartree_local_elasticity_min,hartree_local_elasticity_max,bader_monotone,bader_n_decreases,bader_slope,bader_R2,bader_local_elasticity_min,bader_local_elasticity_max,bader_max_consecutive_jump
nomad--maT57oivXnQ,SPERR,slab,8,True,0,1.0413350575492193,0.9836163909145659,0.21396144650370125,1.7766701046589017,True,0,0.7562603335140973,0.9675423091237749,0.14947926505635925,1.4421924285945973,4.932264255599978
nomad--maT57oivXnQ,SZ3,slab,7,True,0,0.882356884290838,0.9677898988641085,0.34856952102760286,1.777739459699827,True,0,0.6933646490241016,0.9666179549125715,0.3572018722800536,1.498503554371361,6.074864399826511
nomad--maT57oivXnQ,ZFP,slab,12,False,1,0.8640629281623744,0.9409147635265614,-0.5798923295448607,2.3701382904248476,False,2,0.6163931323030564,0.9606034379031245,-0.9029859657164638,1.499393376576697,7.481440378223435
nomad--ydxPkR4Tatz,SPERR,slab,7,True,0,0.8805265026610661,0.9904737551838243,0.6315361446649679,1.1833665071825592,True,0,0.9602174507059832,0.990560779947514,0.7189857663182249,1.3478771143621429,5.067291621293681
nomad--ydxPkR4Tatz,SZ3,slab,9,True,0,1.0056625070470262,0.981443962843612,0.39766785757127765,1.5164550875812546,True,0,0.5995652786869142,0.985627677523712,0.06706660688815111,0.9631842689629949,2.8810804963389285
nomad--ydxPkR4Tatz,ZFP,slab,11,True,0,1.0292451209980666,0.9926438481991523,0.7579985994611655,1.6131388075522561,False,1,0.6560161837465595,0.9719393272416206,-0.15941615214809401,2.745087679444354,5.860804545614619
nomad-0-ostsntWIk9,SZ3,slab,5,False,1,0.5289971239401094,0.5217194254873061,-1.0659540441706965,2.571428156880562,True,0,0.5122956625046327,0.9223183406847741,0.27048402237175634,1.1090449774361617,3.800953015200112
nomad-0-ostsntWIk9,ZFP,slab,6,False,1,1.1350790675291242,0.9669158213129572,-0.8759244249254523,3.393409027217169,False,1,0.5741536455674304,0.8228697909824431,-2.6275507427788747,1.17541208832062,4.820458594478949
nomad-064_5lUOyDQI,SPERR,slab,9,True,0,1.0829284714916316,0.9911884122346603,0.5321470448522011,1.5389788900175172,True,0,0.738126969613313,0.9825935222540375,0.1778414158706058,1.5097945553379972,5.252373571191592
nomad-064_5lUOyDQI,SZ3,slab,10,False,1,0.9753030452720837,0.9804676299308951,-0.2281050411778114,1.873440961460852,False,1,0.6621594939718194,0.974043894168866,-0.06892089793431999,1.51245800711145,5.267753794599182
nomad-064_5lUOyDQI,ZFP,slab,11,False,1,1.0304947722519215,0.9819601802077565,-1.308827738770519,1.739337400112463,True,0,0.6692818717681459,0.9833484873231279,0.25981276579006135,1.9298102190286393,3.649119309009778
nomad-0HydAdmxidgt,SPERR,slab,5,True,0,1.0850120068855997,0.9716092136873454,0.6318815498925419,1.5136780525677533,False,1,0.374084414797615,0.7879437344304296,-0.020803300563190335,0.9602644625253784,3.1776055500403873
nomad-0HydAdmxidgt,SZ3,slab,6,False,1,0.9456506887306416,0.9238647378647953,-0.05385992693880547,1.703432434091494,True,0,0.23399640446377457,0.9268500560392825,0.0064908318228363675,0.4554050129749439,1.7302980255098581
nomad-0HydAdmxidgt,ZFP,slab,7,True,0,0.9695657483099711,0.9881094664162289,0.6073033455774346,1.4777235919532004,True,0,0.16187601054220932,0.948863819628506,0.03300419857800768,0.36191443193658723,1.46528974957149
nomad-0J594sjoAqDW,SPERR,slab,8,True,0,1.0036012329055366,0.9856848299755508,0.40499225765050345,1.5282017577766716,True,0,0.8050823931014176,0.9888746643213557,0.3828535153454374,1.2291769563160255,3.858934110053859
nomad-0J594sjoAqDW,SZ3,slab,9,False,1,0.9562795412943029,0.9433420794539168,-0.7043007643467096,2.4799736479330705,True,0,0.6852314908852195,0.9865118899867127,0.2848244405085874,1.241412094079593,3.911152096796735
nomad-0J594sjoAqDW,ZFP,slab,11,False,1,1.098986363061529,0.9917448651872678,-0.8718766517839316,1.7492934865219574,True,0,0.9221675231613077,0.8934334064123257,0.004131212399420643,4.160630474367812,286.63564076745297
nomad-0JxkdxfFTtnZ,SPERR,slab,8,False,2,0.995955455684125,0.9587174967843476,-0.2841460354810533,1.728419011636418,True,0,0.9137006622002074,0.9857003961768895,0.151709964928406,1.6050269058234408,5.831778952925196
nomad-0JxkdxfFTtnZ,SZ3,slab,9,False,2,0.830541905314765,0.9537831143702555,-0.3393286261208081,1.9540304590806798,True,0,0.6347630541623348,0.989762123348908,0.252109232709102,1.0903948335110856,3.3132213597508144
nomad-0JxkdxfFTtnZ,ZFP,slab,12,True,0,1.0746268391554519,0.9938504580132531,0.48875118406554735,3.3031644782310923,True,0,0.7978414893872927,0.9382579675708267,0.15212419166301136,3.0297487701794625,81.33009369651714
nomad-0kvBRPSc8RU6,SPERR,slab,5,True,0,0.9043658266500083,0.9291675778076312,0.19617860204808396,1.4788848932117453,True,0,0.9981001311536505,0.7705605060462984,0.012756769459754602,2.962042522886257,35.38274951621047
nomad-0kvBRPSc8RU6,SZ3,slab,5,False,1,1.065318579454305,0.927211082337781,-0.15928922026000922,1.8085382143368642,False,1,0.8568953566109624,0.6628751343218318,-0.11527509122114693,2.8338455453841784,30.321977558017487
nomad-0kvBRPSc8RU6,ZFP,slab,9,False,1,1.0154517390773774,0.9814843727536203,-0.07128552691334217,2.5108195502734545,False,2,0.6017661849950142,0.8483470746735855,-0.6701372245558838,2.336891560941218,16.36800729038892
nomad-0pSeEEz7rc0X,SZ3,slab,6,False,1,0.582125560578539,0.8092331879365737,-0.34575741695711953,1.3784452455394403,False,1,0.29975085998263645,0.7789779611259984,-0.03513438372033328,0.9370934363234502,2.7996370407989835
nomad-0pSeEEz7rc0X,ZFP,slab,6,True,0,0.9201545847868857,0.9893170164234855,0.35765765943549205,1.24522185128231,True,0,0.1961038606013379,0.9863865336011699,0.06175806584574951,0.304562892778921,1.4825735909670097
nomad-0xMhYZKiiVKL,SPERR,slab,7,True,0,1.0993530070633561,0.9892580546545949,0.2948669540369078,1.7663144073950476,True,0,0.7804253235932843,0.9885068586829965,0.23827384486360756,1.1111172331982255,8.267326068701642
nomad-0xMhYZKiiVKL,SZ3,slab,9,False,1,0.912704828568171,0.9639921437982533,-0.36913939949186525,1.7439606446519549,True,0,0.583906354692652,0.9888883159314286,0.2064631787055473,1.002420757198229,3.343060113827994
nomad-0xMhYZKiiVKL,ZFP,slab,10,True,0,1.0193381076132677,0.9925305573782918,0.17547652160675506,2.223082886943042,False,1,0.684058970523681,0.8512122575688035,-0.8367734648838547,7.117721605737315,83.57561622667039
nomad-19wSfSWChOSI,SPERR,slab,8,True,0,1.0494879773467873,0.9757506089983228,0.5417403169742087,1.948039648482393,True,0,0.7602259810038171,0.9312143248310981,0.08501814855308411,1.9591374935166315,10.577752450793673
nomad-19wSfSWChOSI,SZ3,slab,8,False,1,0.8555823561193125,0.9684386335988298,-0.09059662077332498,1.3219558734497483,True,0,0.5697839313098549,0.9617036700839484,0.09045894312053152,1.2191018436298946,3.918064191148684
nomad-19wSfSWChOSI,ZFP,slab,9,True,0,1.1145018449515423,0.9950733034312227,0.7217421882231491,2.0469933791628048,False,3,0.4136882199304796,0.8284335115372421,-0.3821058447983425,3.115240734124488,8.239956757805285
nomad-1CIlfNcWTE4X,SPERR,slab,8,True,0,1.0382003663191326,0.9887559445041738,0.4940476385503465,1.766163293000793,True,0,0.7873064866970675,0.9847708696499125,0.2792851934909708,1.4658778799775771,5.005133770813594
nomad-1CIlfNcWTE4X,SZ3,slab,9,False,1,1.0417635480156278,0.9641044292601523,-0.11969000477639614,2.5090825223568394,False,2,0.6060150974255022,0.848401793419234,-0.1802531751370052,2.1902632207273656,13.971473231866009
nomad-1CIlfNcWTE4X,ZFP,slab,10,False,2,0.8136280498194473,0.9121851810424227,-0.20226239554899939,1.8833111935324105,False,5,0.6231626961678263,0.8776280141179384,-0.99067426015621,2.221556771759663,20.13687657014884
nomad-1DBJPWgjPfWO,ZFP,slab,6,False,1,0.9847711198063828,0.9493151391983159,-1.037559172484824,1.705678739834021,False,2,0.5911002136440566,0.8612082557529999,-0.14004350777776226,1.4391131445635668,5.987005462928435
nomad-1Few3hG0Dkat,SPERR,slab,8,True,0,1.0378219149740062,0.99555474122926,0.7173140790948733,1.562912859042873,False,1,0.647983067499985,0.9581270991260816,-0.06032625639247118,0.9735155214724581,3.2287022296220638
nomad-1Few3hG0Dkat,SZ3,slab,8,True,0,0.8089378939321482,0.9560748235865159,0.20832298972241162,1.8190388843421368,False,1,0.49366190313038855,0.9574957476421782,-0.13166103014931788,1.1800294207591944,3.6560914654981302
nomad-1Few3hG0Dkat,ZFP,slab,10,False,1,1.0313691502871107,0.9865799021339084,-0.008255065838733915,3.0999963922634817,True,0,0.5320657570216525,0.9242295404763655,0.11015717041550899,1.4689884783184597,7.678048831623071
nomad-1urv55npagDc,SPERR,slab,8,True,0,1.0753262066018459,0.9886397223730146,0.25606235153319323,1.4774972068202743,False,1,0.723356161070726,0.8952725470000479,-1.3349065180569877,1.229881251330246,4.319493966053244
nomad-1urv55npagDc,SZ3,slab,8,True,0,1.0218419459204584,0.9817841426288917,0.28406338928909053,1.811324191553191,True,0,0.7028793472146846,0.9767690752507827,0.026718607698752832,1.2387572923904924,5.258889740465463
nomad-1urv55npagDc,ZFP,slab,10,False,1,0.8584049447065619,0.9407396467153245,-0.2908676419952069,3.3236952816406014,False,2,0.5731987563759278,0.6782367068985751,-2.236207179944313,8.550931934304428,247.56220765633205
nomad-1xNwoQ8q8XXI,SPERR,slab,9,True,0,1.0610020615534455,0.9901018756763665,0.49492733639983083,2.018327611079195,True,0,0.7418942033382782,0.987602328131092,0.23899421304250917,1.1566518981710983,3.5633877730669443
nomad-1xNwoQ8q8XXI,SZ3,slab,8,True,0,0.9992738653658518,0.9947668726988317,0.6490408351930695,1.5361811055139607,False,1,0.6873688669097328,0.9705373411736201,-0.08618370969656199,1.2246798246520338,6.3605767697481435
nomad-1xNwoQ8q8XXI,ZFP,slab,11,False,1,1.0642704336590574,0.9805066440762981,-2.0010449729242636,1.7568750507927755,False,1,0.8819712328244301,0.9067931888518443,-0.03312312930514891,3.3475898441952294,114.82869995846224
nomad-2C9dg1L8liw7,ZFP,slab,6,True,0,0.9861672191196066,0.9335849524737322,0.4856854832520819,2.7521420993280827,True,0,0.5901744717459361,0.9430309502744226,0.301099712544262,1.2191412239983568,3.020098661455492
nomad-2iwRdQb9gzT1,ZFP,slab,6,False,1,1.0013942165253888,0.9597817220406213,-0.6361029040745713,1.8152621432410052,True,0,0.3147511415062829,0.8992900346304927,0.0008216058720474628,0.5653836103202118,2.2834309805488684
nomad-3Rqsfa2-hyu7,SPERR,slab,7,True,0,0.9437546032322645,0.9828429002888532,0.23741844673532894,1.6149673186465479,True,0,0.7494279133450106,0.9353574766390917,0.12164940348133761,1.998456753704691,11.09062122018558
nomad-3Rqsfa2-hyu7,SZ3,slab,7,False,2,0.9743586412586553,0.9406404629132084,-0.3238572038335895,2.2906535636290744,False,1,0.666797955457485,0.8561466110399703,-0.00695947395819238,2.329448445640588,16.520350993239376
nomad-3Rqsfa2-hyu7,ZFP,slab,10,True,0,1.0873347038069605,0.9957670369488418,0.43468019669706237,1.7491980273680703,False,1,0.6643617578966285,0.9932257762978008,-0.1878819977471841,0.9308412756674344,3.7074918466757834
nomad-3ermMygSkKxT,SPERR,slab,8,False,1,0.9674447802458266,0.9730413863541449,-0.24074528637748288,1.5384458254447755,False,1,0.4802660729564391,0.7479148953258514,-0.15137894735241658,2.095021764381582,9.99024448679517
nomad-3ermMygSkKxT,SZ3,slab,9,True,0,1.019559584709456,0.9809873882986717,0.07783245386715261,2.128090773653227,False,1,0.43465179766901685,0.8853371929328776,-0.013610348173218987,1.747769960162016,6.821767447231396
nomad-3ermMygSkKxT,ZFP,slab,12,False,1,0.9587627896365987,0.9796862081345339,-0.10806481741305311,3.1975356320501467,False,1,0.5691362600004305,0.9232606934994833,-0.060594414933559916,2.0028788952568224,6.79210499781191
nomad-4BR68d4gtTyq,SPERR,slab,8,True,0,1.0236384738819362,0.9711486546507492,0.06091763239438688,1.8885890961761154,False,2,0.7991517515179953,0.9426660820769278,-0.1841720341670226,1.5838337076745492,6.732182726286349
nomad-4BR68d4gtTyq,SZ3,slab,10,False,1,0.8829953758426237,0.9730632282055887,-0.060252142194101056,1.6844955219056073,True,0,0.6040814062747201,0.991533701138352,0.3451508891810152,0.9367123489159266,2.79850007832194
nomad-4BR68d4gtTyq,ZFP,slab,12,False,1,0.6671018145944868,0.952741015370513,-0.011536598229167104,1.4070824247284437,False,2,0.5863542572032706,0.9691986491023128,-0.12711646933116175,1.3341683628560022,6.008885216118597
nomad-4CA6DwNaypkT,SPERR,slab,6,True,0,1.1095449439384193,0.9548450863595129,0.3599970836711272,2.0498148174318214,False,1,0.1950704281516464,0.5739602819914333,-0.11137560168111332,1.023587610528816,3.0787489514349673
nomad-4CA6DwNaypkT,SZ3,slab,7,False,1,0.7112943762541079,0.8323857548123403,-0.21687444260794403,2.450618522792396,False,1,0.28313168219984386,0.5830570175987735,-0.08544507041975698,1.4931091077583842,6.035650098352726
nomad-4CA6DwNaypkT,ZFP,slab,8,True,0,0.9541411583133013,0.9803755983410131,0.33074684747140165,2.455458017735689,False,2,0.031577390466319126,0.17646892785786195,-0.06992216096795228,0.7820102074215403,1.7065581390558382
nomad-4TmN2lwz6DHx,SPERR,slab,7,False,1,0.9782547024192776,0.9665878992746855,-0.1622097913461791,2.1373981120192305,False,1,0.6531865067350026,0.9686532898274309,-0.06923990101395469,1.2252854533928397,3.8424576550814047
nomad-4TmN2lwz6DHx,SZ3,slab,8,True,0,1.0637498518482325,0.9646735994442371,0.2583873935292703,2.621341241588301,False,1,0.6232880241385457,0.9494421157038782,-0.01834261168407124,1.1614775293400794,3.9706388746175896
nomad-4TmN2lwz6DHx,ZFP,slab,10,True,0,1.1697538779353183,0.9985265213187872,0.6382563086387517,1.2880077035304502,False,1,0.5230756754504647,0.9526626762145131,-0.13449104706339918,1.6826991098008528,3.3922868568650166
nomad-4U-g_t9kIPQS,SPERR,slab,6,True,0,1.2154734895138715,0.9666556685147282,0.25397438183016824,2.0829012835817458,True,0,0.9348353690105446,0.9159241006430717,0.5971083535785077,2.3711953036347744,13.531519087739095
nomad-4U-g_t9kIPQS,ZFP,slab,8,True,0,1.1052099880055957,0.9756601362092809,0.37977505099334136,3.429809371190479,False,1,0.6891807436698798,0.8070197701113435,-0.14537902010131873,2.93916952503422,32.945447592891426
nomad-4hOaTvLmAUuc,SZ3,slab,5,False,1,0.8001674602758079,0.9342402328950521,-0.0669197366116841,1.2500066651469417,True,0,0.3483295936587178,0.8145676045723788,0.0812097698875866,0.8727027516617349,2.8596714119668656
nomad-4hOaTvLmAUuc,ZFP,slab,6,True,0,1.0189356184275469,0.9526858001787698,0.06456324514384815,1.8156998510132956,False,1,0.30378811599621597,0.8336131680801189,-0.07225280203513744,0.8533002990750471,4.213136361336437
nomad-4khM-ZQ6rM_L,SPERR,slab,7,True,0,1.0421508975137719,0.988105331646555,0.622813935846645,1.864640594653585,True,0,0.7673969563241976,0.982429439845328,0.1610669458064987,1.053347037986188,11.30695715467058
nomad-4khM-ZQ6rM_L,SZ3,slab,8,False,1,1.0530884970442806,0.9742612949575318,-0.034448976541686306,2.0785520675136455,False,2,0.5403792604134879,0.897102842375796,-0.17376201074649195,1.651944107482818,6.140144591085622
nomad-4khM-ZQ6rM_L,ZFP,slab,10,True,0,1.0657087904031686,0.9944512524357224,0.06143893240158049,1.5128023291318173,True,0,0.5802289532453917,0.9365474485649321,0.0669226644384379,1.4229483834429961,6.568761688768319
nomad-5_7vAQzUevH0,SZ3,slab,6,True,0,0.8376968884839573,0.9528644190494466,0.017373551916150712,1.349926147727924,False,1,0.46977939193090884,0.8049532243593243,-0.005227408681871665,1.4133266733300207,4.724029512608383
nomad-5_7vAQzUevH0,ZFP,slab,6,False,1,1.0628827681020898,0.9083219861549743,-1.4070829652552292,2.1415581244690234,False,2,0.1230873906483085,0.7665589652669105,-0.08210096927905494,0.4473899038692098,1.664209384919253
nomad-61GFUgm3lTUg,SPERR,slab,5,True,0,0.9658667407818201,0.8908791721955601,0.09584512784991328,1.6540127145459378,True,0,0.7942828093741409,0.8775700938306038,0.07467616565429613,1.3292761814246894,4.948835789893081
nomad-61GFUgm3lTUg,SZ3,slab,6,True,0,1.045919821319441,0.9697859097023637,0.6737027396867878,1.70382787350518,False,1,0.6146706435157899,0.9027638619436921,-0.13073088056955148,1.0466680240399295,3.5259650365919835
nomad-61GFUgm3lTUg,ZFP,slab,7,False,1,0.8883760629003931,0.912745106380702,-0.27050222783365363,2.789128173982871,False,1,0.23652333789024493,0.6927738373808084,-0.4974488700998205,0.8793664910710295,2.9471583175534386
nomad-6o4AmsigmNP5,SPERR,slab,5,True,0,0.9992017072981405,0.9741843839011818,0.4196746336986682,1.4323305023592037,True,0,0.9032438345398741,0.9129639985151573,0.1439378955451782,1.8193401311953732,7.379789347337405
nomad-6o4AmsigmNP5,SZ3,slab,5,True,0,0.9953960954031131,0.9487316579130672,0.550084065491648,1.58729869382668,True,0,0.5952344107355428,0.7501898834757496,0.07079298245761884,1.7786143898249849,8.51139147515543
nomad-6o4AmsigmNP5,ZFP,slab,7,True,0,1.0281182636036366,0.9810187590026586,0.40371161758558305,1.6159549898633854,False,1,0.2764530531716138,0.8274090573889948,-0.02680711669102847,1.479866409134313,2.236853209179007
nomad-6x45-ylTvOvZ,SPERR,slab,9,True,0,1.0687468484950136,0.9797777724703909,0.03548468586508741,1.9913869813349194,True,0,0.834472242394187,0.987855062831346,0.3741206781246282,1.4884373883540039,5.130501630202795
nomad-6x45-ylTvOvZ,SZ3,slab,10,False,1,0.9959965725917325,0.9539964006153329,-1.1383909646400565,2.0023583768074507,False,2,0.6284264429151116,0.9648001032590676,-0.3874471451462302,1.4383600766760902,5.65050756156289
nomad-6x45-ylTvOvZ,ZFP,slab,10,False,1,0.9956261310037418,0.9700388835947052,-0.11121264160050305,1.8118107938288708,True,0,0.5941508794690468,0.962945381682954,0.013691145089558964,1.4030112238478247,6.6659221536360285
nomad-7OdXN2bFHmUg,SPERR,slab,9,False,1,0.9665562071691873,0.9659588636416571,-0.30880281469533183,2.1906742872489615,False,2,0.416413762321336,0.8107647448126609,-0.17226758568702577,1.320788851985589,4.267601815884446
nomad-7OdXN2bFHmUg,SZ3,slab,7,False,1,0.9997942984433611,0.9783240223571171,-0.3351508969677576,1.3976681176546968,False,1,0.3367870291925748,0.8389330740650436,-0.39906020345298154,1.6345367927452834,7.155854646812428
nomad-7OdXN2bFHmUg,ZFP,slab,11,True,0,0.8554038570103801,0.9663701475937557,0.14550799817216317,2.1171644488599015,False,2,0.45080080485551705,0.9223496878823148,-0.1810833222514033,1.6041671832505504,7.044782610761115
nomad-8Hl4JATTj5Fp,SPERR,slab,9,True,0,1.05651106233111,0.9890558746177852,0.5194523144144207,2.0304065161738887,False,1,0.4473196709935178,0.8779055339695251,-0.30516414378173484,1.5287298170923957,5.362918649720789
nomad-8Hl4JATTj5Fp,SZ3,slab,9,False,1,0.8292794338875512,0.9535433911654846,-0.3034016610629652,1.8009434620961717,False,2,0.4859492732358677,0.9418008985752301,-0.05485744074502426,0.9139458900867646,2.7292955556025578
nomad-8Hl4JATTj5Fp,ZFP,slab,11,False,1,1.0628594071943553,0.9904527654207586,-1.1107108525221117,1.8050720901858515,False,1,0.30548053820162224,0.8782821357249191,-0.003229579713451801,1.1658296485641473,4.580079722688411
nomad-8ZPelCNdN_TR,ZFP,slab,7,True,0,1.0417993738794058,0.9828953967830888,0.03734334129687011,1.80183815825695,False,1,0.23382499782635752,0.8832192155579696,-0.020322860461177383,0.8667675325584874,2.0100574004758456
nomad-8eTSyDPSGSwy,SPERR,slab,9,True,0,1.1154397759935135,0.9935724076825287,0.58562128490947,1.931558890634013,False,3,0.40630730238572654,0.7871251484323301,-0.061634919410918615,1.3667413228580172,4.4885025288859675
nomad-8eTSyDPSGSwy,SZ3,slab,9,True,0,1.152974738521974,0.9811775899973495,0.6100917727976503,2.21419248275899,False,2,0.3144594947671955,0.7569867181247957,-0.07851739404888237,1.4137725583799392,5.485595933539192
nomad-8eTSyDPSGSwy,ZFP,slab,12,True,0,0.8582178666572857,0.963672928271582,0.005039501696352058,2.9664554662394758,False,1,0.4999470006714627,0.8419898630723506,-0.07901895991734456,2.2912960533222173,21.099175679078506
nomad-9jQMkfdCbgX_,SPERR,slab,6,True,0,1.117393814071123,0.9779546791649744,0.6791835260964516,1.8171944482706908,False,1,0.2492481836009861,0.8003915238189543,-0.04814907251961142,0.9205233068788519,2.749164463504882
nomad-9jQMkfdCbgX_,SZ3,slab,6,True,0,0.762590718890878,0.9341961702906058,0.12074327782583676,1.603346364602893,False,1,0.1797389756825678,0.6786495749816996,-0.17525312076763322,0.6760754696554424,2.1016839934069385
nomad-9jQMkfdCbgX_,ZFP,slab,5,True,0,0.9352447685840428,0.9493309298140796,0.1682102138786811,1.3735331585834412,False,2,0.007378956700766607,0.1944752950471148,-0.03585126489233514,0.0854647814315183,1.053984272421837
nomad-9xtsrVZD5SSK,SPERR,slab,8,True,0,0.9548652110951458,0.9826118396460746,0.24963219455572724,1.8448505859735798,True,0,0.6082133074271167,0.9285339680546173,0.0022058001159285393,1.3874502535235858,4.591775724319164
nomad-9xtsrVZD5SSK,SZ3,slab,8,False,1,0.9215756672051446,0.9660044018324646,-0.3772044317280139,1.770612474940933,False,1,0.5060404215526619,0.9248672281036652,-0.568536814285356,1.361973824433013,5.154036821489997
nomad-9xtsrVZD5SSK,ZFP,slab,12,False,1,0.9011391670224609,0.9584259585323724,-0.37474016971594354,3.729673184313771,False,1,0.4145672884568875,0.8928495346239635,-0.16454527310563966,1.6120145544315334,9.008700594737036
nomad-A5zDMCxBBUYc,SZ3,slab,5,True,0,0.8128272563134549,0.8584646521193091,0.07639844922784375,2.1277204307218676,True,0,0.47598420764673605,0.944924898213798,0.2078775884028715,0.7138338775930992,2.361819272002895
nomad-A5zDMCxBBUYc,ZFP,slab,7,True,0,1.0750954503182266,0.9927627629429665,0.6540161463202236,1.9372608691715114,False,1,0.16208063243309706,0.8396464665863945,-0.2104709167384742,0.3699275957037129,1.391900585337845
nomad-AUrOZMeLzRg5,SPERR,slab,7,True,0,0.9532590138675858,0.9863552405631971,0.552447467497918,1.3886985840141413,False,1,0.6309926189620589,0.9504488436077155,-0.0926157014648986,0.9240228555697354,2.7597517172936796
nomad-AUrOZMeLzRg5,SZ3,slab,7,False,1,0.8511736869581636,0.9606273105482139,-0.19834771592777117,2.43022116601005,True,0,0.5231801585057961,0.9869592319581328,0.13130367444591684,0.884101035846229,4.750817056246284
nomad-AUrOZMeLzRg5,ZFP,slab,10,False,2,1.0030568272811806,0.98526949291576,-0.6688902524078205,1.8231611730916104,False,1,0.4193394556338408,0.8884534937145718,-0.13750342340071942,0.9902903350346208,3.2692416128928263
nomad-BMoyqNd6y06X,SPERR,slab,5,True,0,1.0833896768262063,0.9831328309048623,0.7173997092452883,1.5505004449454225,False,1,0.7347191554526522,0.8942270194835157,-4.985921045431637e-05,1.2157153833746457,3.802285253728546
nomad-BMoyqNd6y06X,SZ3,slab,6,True,0,0.8786261552443878,0.9436987912419208,0.2799369234197356,1.7811091579858676,True,0,0.6217458271275071,0.9366261916890817,0.03104894344454488,1.29964740325723,4.169551587213293
nomad-BMoyqNd6y06X,ZFP,slab,7,False,1,0.9225335274863433,0.9164065363673896,-0.15010149557152952,1.9599430814262948,False,2,0.22515083245558024,0.6518760719785599,-0.18670495687599795,1.1269283620589416,3.8019096638228858
nomad-BbyKgzzvPkrI,SPERR,slab,5,False,1,0.9191922971564707,0.9138968699530953,-0.017261055806651614,1.565975581597074,True,0,0.9162397071623286,0.8948645896303111,0.1328965427244724,1.6924575353096818,6.419547788614394
nomad-BbyKgzzvPkrI,SZ3,slab,6,False,1,1.1257053449262893,0.894287631824123,-0.3547101137100354,2.2510319377703656,True,0,0.5467190275958775,0.9230561498586822,0.09352885961442005,1.0919411518373778,3.318859442095567
nomad-BbyKgzzvPkrI,ZFP,slab,8,True,0,0.9152315749598828,0.9556029769938795,0.2555717561146784,3.2077941346790175,False,2,0.37866390943948486,0.6235810340779206,-0.2251294581915883,1.4522025997714552,5.335319174834021
nomad-BiuRBghVF7ns,SPERR,slab,5,False,1,0.7887044398056017,0.8919626109865464,-0.29612175801696633,1.7964743657577562,False,1,0.3677468579753777,0.7454207144080993,-0.0729308398614996,0.8969108016741022,2.944252941058781
nomad-BiuRBghVF7ns,SZ3,slab,7,False,1,1.001172870844295,0.9458668484096092,-0.04852525588941721,1.948995598451479,False,1,0.3012885245039671,0.6742950223575102,-0.3489335336110089,1.4153620346648577,5.49622285228083
nomad-BiuRBghVF7ns,ZFP,slab,9,True,0,1.0499174931351507,0.9866269893077967,0.02093626801339042,2.619624730141677,False,3,0.21019185833286716,0.5315745277374571,-0.09941295315584442,1.6398371896711048,6.057142878467554
nomad-CHORxT-fP4dV,SPERR,slab,9,True,0,0.9551326719740503,0.9811928844445577,0.31103265083353604,1.9528658364117564,True,0,0.642501687690734,0.9738890929446741,0.21404602076440948,1.213113591922629,4.308390335968161
nomad-CHORxT-fP4dV,SZ3,slab,9,True,0,0.9160757096448616,0.9640050783202503,0.34823094522452963,2.4906646937509955,True,0,0.567656696804274,0.9555019767096795,0.023731549934756388,1.5980195993462223,5.786944479453954
nomad-CHORxT-fP4dV,ZFP,slab,12,False,1,0.775977687702219,0.9456408132822993,-0.4149869878413128,2.220859751059925,False,3,0.4364730537272919,0.9295763451461578,-0.17869126361017032,1.532460723003653,3.7838592242189053
nomad-E0rr8BI_hRlR,SPERR,slab,9,True,0,1.0118772126678983,0.9953092358200318,0.7162888281388335,1.4470561324742457,True,0,0.5287915705859965,0.8707910262643537,0.037744906062212556,1.6697101832741836,6.261097105072934
nomad-E0rr8BI_hRlR,SZ3,slab,8,True,0,1.1292469326222,0.9837737106572854,0.6088299367439177,1.6625607396318878,False,1,0.410843929734558,0.9012071522812656,-0.025896404655699215,1.4570116515638587,5.778825099467496
nomad-E0rr8BI_hRlR,ZFP,slab,12,True,0,0.8706743423305943,0.957956738039927,0.1346667953158901,3.1083449817131914,False,2,0.8327387123567768,0.6236119072981599,-0.14939408938518733,7.045698911878943,16331.280671646313
nomad-Ek0B30z0bVyP,SPERR,slab,9,True,0,0.9817357197879859,0.9890573462479587,0.1483167451004023,1.6953614326056345,True,0,0.5210959148596809,0.8567988540993025,0.0676624543276566,1.9333157889974495,8.364424495194498
nomad-Ek0B30z0bVyP,SZ3,slab,8,True,0,1.0093169150065129,0.9869827174358489,0.5648550297441216,1.4411373371485636,False,1,0.39248663224893965,0.8521525138269267,-0.225622405519714,1.3812854833073605,5.275263900230994
nomad-Ek0B30z0bVyP,ZFP,slab,12,False,1,0.9320708004675363,0.9748513109130273,-0.17066765360243324,2.9349854632741024,False,3,0.33214482004454227,0.8169375164030301,-0.34530618321652,1.6706292741679185,8.380239453792303
nomad-FPTBoTAPMQA8,SPERR,slab,8,True,0,0.9785177894782752,0.9723822511581872,0.2214453147548838,2.491077354686238,True,0,0.8493814271556487,0.9715520224518358,0.394972226434178,1.8606743380959918,7.7226980899250846
nomad-FPTBoTAPMQA8,SZ3,slab,8,False,1,0.9898460427440677,0.9747665849518155,-0.00857549928570389,1.6022933814883333,True,0,0.6360665252113705,0.9605563693742383,0.20332242286356314,1.2143579651619822,3.7966108119781388
