material_id,system_type,codec_a,codec_b,max_match_dex,ladder_a,ladder_b,nominal_rel_a,nominal_rel_b,linf_a,linf_b,linf_ratio_a_over_b,abs_log10_linf_diff,qoi_a,qoi_b,qoi_ratio_a_over_b,compression_a,compression_b
mp-759554,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.7716817627306227,2.5982460399999923,0.6818760561761995,0.16629455937663495,0.0102303622585475,0.0099821884381263,1.024861664549761,61.1114531873878,30.409533147296177
mp-759554,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,5.905525485670182,5.6326133799999525,1.048452128214458,0.020548605591126035,0.0146972274676366,0.0070049807093353,2.0981110551882183,115.35964951495372,37.391324507917375
mp-759554,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,17.71656908063619,21.28459457999997,0.832365822804233,0.07968576035884034,0.0392098255612083,0.0125288432125341,3.129564708893637,235.4968241220705,57.717496331818346
mp-759554,bulk,SZ3,ZFP,0.2,base,base,0.01,0.1,59.05596795238815,78.83586090999995,0.7491003113393689,0.12546002242846677,0.1186729664788748,0.3684686326732134,0.32207074349290193,555.7546519641627,90.841500506928
mp-760266,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0007017878416917,0.0005334056459105,1.315673816113774,0.11914823166343158,6.365933227758802e-05,6.366279221658999e-05,0.9999456521009917,5.211906836057332,5.510842441921766
mp-760266,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0210536322452981,0.0165812365625015,1.2697263057515826,0.10371011724597645,0.0005156819510574,0.0002787371322199,1.8500654970166321,11.037711153200595,8.992372541148134
mp-760266,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.701787119363189,0.9321417549999752,0.7528759607632937,0.12327656960727629,0.0056891212665242,0.0020120982643483,2.8274569723198155,40.82812792422841,21.59482164991048
mp-760266,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.105363935598916,2.976270099999965,0.707383357309856,0.15034516209762838,0.0132264184810324,0.0073901851070061,1.7897276305695495,62.99323314878284,31.565173628585807
mp-760266,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,21.05358982012672,21.13037527,0.9963661104503764,0.0015810526075268339,0.0433720994957607,0.0448356286879167,0.9673578973913123,268.10579748864546,59.95029631045689
mp-760266,bulk,SZ3,ZFP,0.2,base,base,0.01,0.1,70.17855457045788,88.16020939999999,0.7960343452911296,0.09906819401027822,0.1466274923156509,0.5076064552769708,0.28886057454814074,620.1713909030982,94.207179692585
mp-763177,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,1e-06,0.0003211890473409,0.0005039356726115,0.6373612046085788,0.19561437502793488,6.751799517967783e-05,0.0001000619676858,0.6747618175138029,4.685886121461724,5.522944851453998
mp-763177,bulk,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0032118693410385,0.0020520804736179,1.5651770884871028,0.19456348194749573,0.0002342357377127,0.0004163203046356,0.5626334702020447,7.526389416014884,6.675513957765826
mp-763177,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.009635671292882,0.0081613997460863,1.1806395462374784,0.07211732608581567,0.0005711863317676,0.0004003291146306,1.4267918842092138,10.150817814911846,8.417673826882615
mp-763177,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.0963562375230822,0.1275691212500049,0.7553257134557434,0.12186573042019533,0.0027433298181041,0.0005393896439755,5.085989041029321,22.18465288121168,15.170905499312145
mp-763177,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.3211888193839343,0.4494771100000037,0.7145832618349167,0.14594716078662806,0.0090156821441276,0.0022117016936125,4.0763554009861815,37.2093828068392,21.385311521058128
mp-763177,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.9635669590394969,1.4382445250000018,0.6699604568558991,0.17395082995004355,0.0139337258246943,0.0067309420606527,2.0701003959233524,62.979050547760906,31.46389640793036
mp-763177,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,3.2118636588084826,5.041323199999994,0.6371072695375862,0.19578743949173372,0.0294408722449794,0.0100920809040072,2.9172251515829104,117.17404260391302,47.93045804078904
mp-763177,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,9.635678084556917,11.15471074000004,0.8638214212049466,0.06357603043930404,0.0690014967137262,0.0165069242857995,4.180154674428747,231.9350163470289,60.109014675052414
mp-7660,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.1699075281720752,0.2369972417500037,0.7169177451917436,0.1445306697974259,0.002294161268165,0.0011959191921802,1.918324652004847,46.34218088837599,24.289577304426206
mp-7660,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.5097221313156979,0.6779029420000029,0.7519101920576938,0.1238340283218434,0.0064302814936372,0.0021765843990895,2.954299174581555,77.11569236562177,35.53334721354709
mp-7660,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,5.096437313307436,5.350913126000002,0.9524425445339278,0.021161213389329414,0.0453223998098417,0.0162387402672159,2.7910046631721968,304.2864571725726,66.79712981082844
mp-7660,bulk,SZ3,ZFP,0.2,base,base,0.01,0.1,16.990277510243352,16.370426509999987,1.03786407152341,0.016140477931604336,0.3232644132254014,0.0986711555980637,3.276179459600299,512.4483923433004,103.6227484314916
mp-766093,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0013858808657083,0.0010387353513579,1.334200153962787,0.1252209864328777,0.0008648685974144,0.0005918602538583,1.4612716292002643,5.838576238153007,5.75197785495923
mp-766093,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0415764555660018,0.0334262029687693,1.2438282506944454,0.09476041658859491,0.0014907571840279,0.0008650268942789,1.7233651275901873,13.040441525687427,9.59125796799792
mp-766093,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.415764422621578,0.2748746112500271,1.5125602933309723,0.17971269541643276,0.0057951343797384,0.0013681694006617,4.2356848332784285,29.68962566486015,14.431841084568818
mp-766093,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.385880746805924,1.650625109999993,0.8396096354101447,0.07592258607171765,0.0099094934425725,0.006309146075119,1.5706552558121887,49.69620411169223,23.97629658179365
mp-766093,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,4.15763837892942,6.550379599999985,0.634717166456953,0.19741975566948422,0.0199832443038792,0.0207085509540894,0.9649754996465858,85.92960626777244,35.55822303199186
mp-766093,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,13.858812555624809,20.921562540000025,0.6624176625970496,0.17886809611120813,0.0428170126361635,0.0302435359037742,1.4157409627099922,160.58695761780396,54.77563150074294
mp-766093,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,41.57594521950296,40.30672270000014,1.0314891024246637,0.013464644057270103,0.0854480541831286,0.2984246722036605,0.2863303947095045,353.85508276858127,68.2830583473399
mp-768842,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0032396480467369,0.0021201774804922,1.5280079505347894,0.18412561396768456,0.0004155649838857,7.043152091057436e-05,5.900269914848714,6.348974088869517,6.114338122898197
mp-768842,bulk,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0107988377312722,0.0081792326172944,1.320275169633742,0.12066445559916184,0.0003618955691671,0.0003407491578215,1.0620585872634127,8.221135704938302,7.414873773359749
mp-768842,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.3239649217913438,0.2577361962499935,1.2569632302523435,0.09932257352360796,0.0039701579026516,0.0018390964250833,2.158754619117796,23.01302011054789,13.921214625976116
mp-768842,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.0798836384745982,1.6156220500000131,0.6684011514169353,0.17496281064341188,0.0079627293543218,0.0043866743544018,1.8152086776926157,39.25025872973284,23.18672559959424
mp-768842,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,10.798733413935224,11.37610790000008,0.9492467466781981,0.022620882628647143,0.0235718202382155,0.0165029727327024,1.4283378285843873,158.19924762662507,42.31055284687216
mp-768842,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,32.396280309659915,40.47778505999997,0.8003471598467928,0.09672159188050578,0.0690430793432574,0.0776350469859794,0.8893287506572428,343.4916055884474,66.00830260681226
mp-768987,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0007881896312547,0.0004973579113993,1.584753380190846,0.19996168677098414,0.0008733334907864,0.0017403230427648,0.5018226325377849,7.21519942960198,6.343934638487573
mp-768987,bulk,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.002627295009919,0.0019241025634073,1.3654651575675107,0.1352806227699861,0.0010331462289085,0.0017621516507491,0.5862981364114173,9.486986159726104,7.715708113441672
mp-768987,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.0788187790168351,0.0636694549999994,1.2379370769992586,0.09269857052699204,0.0027785158331303,0.0019618160028453,1.4162978735521108,26.902944568609943,14.43679018331686
mp-768987,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.7881896807372186,0.7818778799999961,1.0080726170910763,0.003491817889287027,0.0124694852470514,0.0040881728588961,3.0501364979998535,77.63906805317889,28.53934489686826
mp-768987,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,2.627293091490799,2.828136719,0.9289837629984814,0.031991876643373274,0.0500282867542403,0.010161204819358,4.923460125410715,148.79158157749322,42.6713703009591
mp-771133,bulk,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.044624046824012,0.0620194149999946,0.7195173773247601,0.1429587127973979,0.0017800101230918,0.0006964059716718,2.5559949160382525,17.74617376324268,13.057919825117144
mp-771133,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.338720631278676,1.4238988100000256,0.9401796123972123,0.02678917063275904,0.0133869527415626,0.0072150447523338,1.8554219968257877,80.986724413897,31.184802049596364
mp-771133,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,4.462353540231561,5.7470017199999575,0.7764663658794927,0.10987735182119585,0.0214456493758348,0.0211175485580632,1.015536879996723,180.7945071113291,47.06672016926276
mp-771903,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0052121123495183,0.0038761454394489,1.3446637725387685,0.12861370442347342,0.0003500999431391,0.000265391787245,1.3191815269547151,9.066515929291056,7.746600718826532
mp-771903,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0521211016770593,0.0332544812499691,1.5673406926805609,0.19516340927580078,0.0018768384186644,0.0003824767766209,4.907065038682514,16.992993025437,11.003357958361317
mp-771903,bulk,SZ3,ZFP,0.2,base,base,1e-05,3e-05,0.1737366300451981,0.127255428124954,1.3652590903596153,0.135215076897657,0.0018835098034202,0.0006663920503093,2.826428980576802,26.788340188539458,14.539625754834058
mp-771903,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.001,5.212109636983996,3.322215110000002,1.5688657911690713,0.1955857933972156,0.0318604092893064,0.0141036470848288,2.2590191811860088,151.42848374897332,35.18357212361172
mp-771903,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,17.3736674884521,23.380331778,0.7430890054691208,0.12895916434302102,0.0761263816425481,0.118890970982509,0.6403041460040533,292.0265269534038,66.8436284821827
mp-771968,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0001656960833571,0.0001282731603993,1.2917439848001455,0.11117644786493264,7.906049338490817e-05,3.9752017824135066e-05,1.9888422704647544,4.148500098445852,4.912420748837138
mp-771968,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0049708744728178,0.003964519511669,1.2538403350486071,0.09824223663651432,0.0003322813081814,0.0002327047238814,1.4279095956416858,8.44303507322519,7.73731805213018
mp-771968,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.0497089754397883,0.0639546118750047,0.7772539615585721,0.10943705573875184,0.0016376133233384,0.0006977283547389,2.347064315526088,16.12999770021517,12.920679143197464
mp-771968,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.1656965969410748,0.2305427825000094,0.7187238530925081,0.1434379414872783,0.003850175500589,0.001455709941303,2.644878207771751,28.851734766903903,17.92968202829528
mp-771968,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.49708680141282,0.6991208649999976,0.7110169733137942,0.14812003171955163,0.005041831715272,0.0025968374846883,1.9415276254290412,48.28184527177398,26.006745499613963
mp-771968,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,1.656966911047789,2.5440218699999946,0.6513178721406953,0.18620700463630996,0.0161692922920115,0.0057657734941596,2.8043578729532253,88.9939511923799,39.146125145268826
mp-771968,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,4.970896609948916,5.0503424000000905,0.9842692269634683,0.0068860928368637,0.0441293497757424,0.006378888827629,6.918030862147044,172.80367207803167,48.81397299977118
mp-771968,bulk,SZ3,ZFP,0.2,base,base,0.01,0.1,16.566806102267325,19.773821469999973,0.8378150944369454,0.07685181946821107,0.1129783849213259,0.0440649829209265,2.5639039761813316,446.1096105253986,76.09988109393579
mp-772185,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,3e-06,0.0007613985414991,0.0009973868627923,0.7633933931789283,0.11725160299099491,4.278892309628191e-05,5.096268112048108e-05,0.8396128727043314,6.397462811786341,6.628487175107211
mp-772185,bulk,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0025379932002493,0.0039049970703217,0.6499347258255985,0.18713025818366447,0.0001189395082317,6.078580589807814e-05,1.9566987140242968,8.104900462048473,8.118572026339551
mp-772185,bulk,SZ3,ZFP,0.2,base,base,1e-05,3e-05,0.0253799381471537,0.0176662754921892,1.4366320823183667,0.15734556070389072,0.0007340755490954,0.0001644671623379,4.463356323903929,14.625433779707478,10.26437789750658
mp-772185,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.0761398005541877,0.057088430625015,1.3337168270452469,0.12506363055034164,0.0010734002297656,0.0003148417718259,3.4093323244260123,21.30059045521027,13.466178391064922
mp-772185,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.7613971310676604,0.7789079600000264,0.9775187444067648,0.0098749060401528,0.0071546454833786,0.0036494615634463,1.9604660465644814,61.61940232238653,26.46374730796841
mp-772185,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,2.5379821936276983,2.5976708700000017,0.977022232854194,0.010095553480784392,0.0161820711753737,0.0143106794647414,1.1307688929266446,124.77106139933365,39.56744572946575
mp-772185,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,7.61386724656586,9.347100729999994,0.8145699363363836,0.08907162263714596,0.0461409188281498,0.0318549131402652,1.4484710294132563,266.8645371459596,60.72896503438903
mp-772185,bulk,SZ3,ZFP,0.2,base,base,0.01,0.1,25.379673404260643,20.13571122000002,1.2604309391888775,0.100519055049479,0.1819901389707938,0.0437747207964047,4.157425465195451,443.5767466345793,75.87136609210188
mp-773101,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0014145545349784,0.0010241099169974,1.3812526482760261,0.14027312370289602,0.0001739253685455,0.0003752538267143,0.4634872615913876,6.868763556595639,6.493273431525236
mp-773101,bulk,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0471518458679156,0.066609047656243,0.707889506411465,0.1500345255032931,0.0037087570978808,0.0005134750936335,7.222856851023774,17.12299781793539,12.939152753612458
mp-773101,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.4145551686965518,1.4468121999998402,0.9777047558050092,0.009792272291056003,0.0096923750368063,0.0065282819495617,1.4846746987478128,79.22488395264607,29.78274515373145
mp-773101,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,4.715180857639098,5.353799149999986,0.8807168004498469,0.05516371902743267,0.0232554905972959,0.0127115118053229,1.8294826731433902,146.56046403955517,44.5321385343894
mp-776076,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0016069683389758,0.0010399853515536,1.5451836283801523,0.18898009803489346,0.0001104412951606,7.599686484915935e-05,1.4532348851469978,7.209000821337984,6.462732386903742
mp-776076,bulk,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0053565611794965,0.0041713799804483,1.2841220901963548,0.10860631701777113,0.0001705066947588,8.438918006703489e-05,2.0204805239647703,9.39260710413299,7.888985057875763
mp-776076,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.160696834325563,0.1209439324999834,1.3286886824651998,0.12342323577672065,0.0015652213326866,0.0004197201305311,3.729202434741504,28.790628050764724,14.941544521637834
mp-776076,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,5.3565587153525485,5.340490599999953,1.0030087339452662,0.0013047147629103861,0.0109081486619579,0.0081199064449712,1.3433835396851779,195.94806626571253,44.012239772184586
mp-776076,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,16.069579633313083,23.172304560000043,0.6934821520105661,0.15896471178329907,0.0454557047406414,0.0265126970788829,1.7144881414892497,402.4616877603008,67.32103241166604
mp-776331,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.000355580602303,0.0002622853824476,1.3557011793214924,0.13216397384284884,0.0001667779967942,4.875200789022927e-05,3.4209462135327793,5.864875254737411,5.543216596429994
mp-776331,bulk,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0118526977482531,0.0160791656562508,0.7371463172683557,0.13244629982712564,0.0007845102545118,0.0008601202446749,0.9120936977925936,13.883614540803778,11.060304095662492
mp-776331,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.3555808567307821,0.3991809000000046,0.8907762288495716,0.05023138101519575,0.0074639930137854,0.006920009822684,1.0786101761471794,63.50524742450298,25.25411596277738
mp-776331,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,1.1852702016885814,1.345693849999975,0.8807874106644712,0.05512890148183695,0.015809953406789,0.0144287270485232,1.0957275270105806,123.58427423138274,37.54189944134078
mp-776331,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,3.55579087686489,5.5010830039999945,0.6463801535587398,0.1895119865964734,0.0446525976975715,0.0181869611053882,2.455198393993508,275.56733384475905,57.5832118915768
mp-776331,bulk,SZ3,ZFP,0.2,base,base,0.01,0.1,11.852358337223931,10.319728540000028,1.1485145458316386,0.06013649986575276,0.1179763322915352,0.0258853864576718,4.557642300780481,638.0880096891401,71.97377049180328
mp-779079,bulk,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0058869597096702,0.004083227490355,1.4417417896935205,0.15888748690731402,0.000578130603996,0.0003373193858005,1.7138967647057273,9.292848636582676,7.710259379768011
mp-779079,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.1766090512314804,0.1243842278124987,1.4198669263574744,0.15224764307544125,0.003179179024654,0.0012585045158886,2.526156231079757,26.82140185063212,14.494304987282982
mp-779079,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,5.886965538038169,5.907376300000124,0.9965448684956882,0.0015031428225908972,0.0347685501756078,0.0343391452026935,1.0125048241701897,167.08044694962854,43.70614592668237
mp-782011,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006514686104992,0.0005003847472835,1.3019353887901408,0.11458943201391358,0.0001854098141373,2.297243862869891e-05,8.070967873026419,5.183248737459779,5.548892530474207
mp-782011,bulk,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0065146875184964,0.0044109671972591,1.4769294866995422,0.16935976121018204,0.0005026605155684,0.0002458328627339,2.044724655517278,8.291434824974496,7.306701030927835
mp-782011,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0195440421311587,0.0169871240234442,1.150520953646165,0.06089453258313959,0.0006743758725242,0.0002974410171727,2.2672591659832992,10.912015957460138,9.085325143543864
mp-782011,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.1954406288424479,0.2405610012500005,0.8124368780762526,0.09021037135595944,0.00248435773916,0.0019289863088296,1.2879084355281754,24.46450742998399,15.665688136763944
