material_id,system_type,codec_a,codec_b,max_match_dex,ladder_a,ladder_b,nominal_rel_a,nominal_rel_b,linf_a,linf_b,linf_ratio_a_over_b,abs_log10_linf_diff,qoi_a,qoi_b,qoi_ratio_a_over_b,compression_a,compression_b
nomad---3hBedCnC_e,slab,SPERR,ZFP,0.2,base,base,0.001,0.01,9.429476417650406,11.452315330000031,0.8233685631192256,0.08440571873819758,0.1000287447513956,0.0137437680628198,7.278116473894625,17.984486039061355,67.18950164036869
nomad--1YLlCXKIJKj,slab,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0471049184209277,0.0617998248437459,0.7622176687397955,0.11792098819668184,0.0171969060404872,0.0165400206465093,1.039714907739038,6.973211724166196,24.81851232038779
nomad--1YLlCXKIJKj,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.1413146804720781,0.2105402362500115,0.6712003510068749,0.17314782506328186,0.0164649334687361,0.0170154890739251,0.9676438565593343,8.455530707035955,33.8036434771977
nomad--1YLlCXKIJKj,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.4710510236788598,0.7274036199999898,0.6475786079795237,0.1887075061044227,0.0220966357738223,0.0166643011826508,1.3259863423992302,11.012557884303588,47.68423386798729
nomad--1YLlCXKIJKj,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.4131504698047368,1.2714560999997957,1.11144259703891,0.04588703749563659,0.0289322438026911,0.0169384434223847,1.70808161536592,14.047658796118196,57.3134328358209
nomad--1YLlCXKIJKj,slab,SPERR,ZFP,0.2,base,base,0.001,0.01,4.710510164413228,4.798941400000103,0.9815727619456088,0.008077501524783703,0.0387508636829281,0.0238631748344317,1.62387712246131,17.960087997341287,85.26566217287866
nomad--33WrhYeNt5f,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.1765760731176016,0.2320735337499968,0.7608626036083015,0.11869376094567663,0.0418247650444598,0.0301705578291944,1.386277485528897,9.247349132802327,30.740814092875382
nomad--33WrhYeNt5f,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.5885878615726585,0.7101734699999724,0.8287944937913287,0.08155314288357393,0.0716238417999246,0.0362379809809745,1.9764854404423975,11.963265004541892,43.80051557875306
nomad--5wLHf6mG5_K,slab,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0496205749362833,0.0669214107812479,0.741475326909688,0.12990329583620985,0.0172007072399136,0.0137322135447348,1.252580815458458,7.209249800398722,25.16513375633125
nomad--5wLHf6mG5_K,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.1488616740152234,0.2296933549999948,0.6480887268820936,0.18836553277533308,0.0204654963712638,0.0201279979527537,1.0167676099382714,8.799600170076907,34.25794888815135
nomad--5wLHf6mG5_K,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.4962059482017114,0.7488177399999927,0.6626525009967261,0.1787141585688975,0.0267038853173975,0.0242862921063462,1.0995455872994118,11.465137525512684,48.30663390663391
nomad--5wLHf6mG5_K,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.4886159330160922,1.3147893500000123,1.1322086941273735,0.05392648546912453,0.0280403145329142,0.0260967576465507,1.0744750329786805,14.60092697579121,57.98994353773983
nomad--5wLHf6mG5_K,slab,SPERR,ZFP,0.2,base,base,0.001,0.01,4.962066829537719,5.85680407000001,0.8472311469244199,0.07199808655407236,0.1283265449522206,0.0313017341976671,4.099662470515281,18.72908382121543,86.0823551487605
nomad--MeUbDBN9nIW,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.2001854500147153,0.1284671943749913,1.5582612431807368,0.19264026910084842,0.0157692313048105,0.0076127476227831,2.0714244168054425,8.745713815747852,28.30384041650824
nomad--MeUbDBN9nIW,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.6672775367002828,0.8745651099999918,0.7629821142765334,0.11748564259826505,0.0606480856421729,0.0262306764895203,2.3121052812497256,11.39143611637822,46.96199091509104
nomad--O7C25L6mxPu,slab,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006652485073423,0.0004931050293635,1.3491010387807296,0.1300444766857698,0.0006579237093671,0.0001513489694371,4.347064349457169,3.9526762720788855,10.530193180859833
nomad--O7C25L6mxPu,slab,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0199574651149685,0.0180952737499922,1.1029103726588887,0.04254022119701406,0.0006540135033823,0.0007196720519964,0.908766015809617,5.666917506785859,18.02011173184357
nomad--O7C25L6mxPu,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.199572431579412,0.2548653493749953,0.7830504698611336,0.1062102455080679,0.0051102102307449,0.0011196424926342,4.5641445946929275,8.027785072704567,31.79680119606023
nomad--O7C25L6mxPu,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.665242434249933,0.7406090000004042,0.8982370376940734,0.04660904130790003,0.0126747749915701,0.0049181484014422,2.577143664036926,10.398613238840865,44.75441679770604
nomad--O7C25L6mxPu,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.9957232605938628,2.866858200000024,0.6961360211655555,0.1573058933349078,0.0839138003843995,0.0096859039905385,8.663497022721801,13.445403838521909,65.02242604444892
nomad--g_dRNdo_53Q,slab,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0744772167878302,0.1154822874999865,0.6449232899706712,0.19049193919987484,0.0227628324786461,0.016109414092261,1.413014300103032,7.681278962952327,24.72534106000241
nomad--g_dRNdo_53Q,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.744773764903975,0.6868008600000053,1.0844100645185115,0.03519353965777369,0.0842467661420975,0.0260280541532758,3.236767744756459,12.037565963605909,40.77498351231288
nomad--kEaPn7WzevZ,slab,SPERR,ZFP,0.2,tight,tight,3e-07,3e-06,0.0015319939404561,0.0019474587695356,0.7866630936794756,0.10421122429041763,0.0002701546565635,0.0001277596396427,2.1145539962309705,4.5445109725758375,13.713293722552311
nomad--kEaPn7WzevZ,slab,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0051066597706608,0.0078785905859319,0.6481692017071314,0.18831160867316132,0.000603984730116,0.0001632974814338,3.6986775595853416,5.182397370604793,17.16060568182308
nomad--kEaPn7WzevZ,slab,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.0510661252329782,0.0337536914062468,1.5129049032997732,0.17981163042231096,0.0032921746577008,0.0008014474749593,4.107785925544262,7.0790678446407735,22.16531658677534
nomad--kEaPn7WzevZ,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.1531998639927678,0.1267426568749954,1.2087474554353614,0.0823355728477948,0.0082285968637867,0.0013432806813753,6.125746448882121,8.601728096722429,29.56522255721733
nomad--kEaPn7WzevZ,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.531977735071905,1.308087840000013,1.1711581502599167,0.06861554507026366,0.0634501379147565,0.0074749254832493,8.488397383618485,14.45063969739879,59.37471291794673
nomad--maT57oivXnQ,slab,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0117754913762837,0.0166835254687498,0.7058155303170529,0.15130878993071906,0.0006759767259474,0.0001335953817971,5.059880939402904,4.8537351740434245,14.332121480211775
nomad--maT57oivXnQ,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.3532644308608752,0.2433847737499945,1.4514647955083229,0.16180650671823565,0.003744983902675,0.0026433095204891,1.416778426304784,7.725566535957452,24.437556715731912
nomad--maT57oivXnQ,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,1.1775265448379422,1.831622990000028,0.6428869648758472,0.191865379869061,0.0127859193106238,0.0034232538474139,3.735019335560795,9.824851506082789,40.41081207491279
nomad--ydxPkR4Tatz,slab,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0013028003827173,0.0010114972876067,1.2879919686189678,0.10991315495287779,6.966024897891998e-05,6.49622539086181e-05,1.0723188434457727,4.498065635937914,12.096340209568394
nomad--ydxPkR4Tatz,slab,SPERR,ZFP,0.2,tight,tight,1e-06,3e-06,0.0130279826203434,0.0084147694921909,1.5482281044577237,0.1898349467921019,0.001135771915754,0.0003009822451751,3.773551210946849,5.870609974156632,16.816623202840482
nomad--ydxPkR4Tatz,slab,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.039084023686243,0.0322115493750061,1.2133543540929286,0.08398765293006738,0.0030790125518773,0.0008520390081176,3.6136990472768695,6.86699036529901,21.6478832574004
nomad--ydxPkR4Tatz,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.3908393295139513,0.4956555800000046,0.7885300706469353,0.10318174017018888,0.0181649619530031,0.0043511927087465,4.174708676195612,10.418884652377937,39.15384751553345
nomad--ydxPkR4Tatz,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,1.3027867393891484,1.6392197000000124,0.7947602992991961,0.09976383535427048,0.0581264356162165,0.0095833721089331,6.065342653452242,13.718703591069948,55.41722518008143
nomad-0-ostsntWIk9,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.7496342788917524,0.7093251999999666,1.0568273605559027,0.02400404834666145,0.0907820295663963,0.0308468153105287,2.9429952055831965,12.010086596164747,41.03489628477458
nomad-064_5lUOyDQI,slab,SPERR,ZFP,0.2,tight,tight,3e-07,3e-06,0.0015319914921292,0.0020565677197339,0.7449263534718054,0.12788666129439674,0.0004361691863454,0.0001298953126678,3.3578516221049357,4.544636121575185,13.910651768306744
nomad-064_5lUOyDQI,slab,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0051066004741642,0.0077628650390693,0.6578241987286226,0.18189015459765034,0.0005403111194564,0.0001881470685134,2.8717488065349186,5.181639419151334,17.448425776593506
nomad-064_5lUOyDQI,slab,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.0510657565553884,0.033400248906247,1.528903473106673,0.1843800672171354,0.0028310614870505,0.0006401220549356,4.422690118582652,7.079204732080167,22.58362262609761
nomad-064_5lUOyDQI,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.1531981270381419,0.1260626542500063,1.2152538588813209,0.08466700879467948,0.0086670717267809,0.001092363679751,7.934236452054617,8.600550480664724,30.126535152436947
nomad-064_5lUOyDQI,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.5106620063700912,0.7553673599999939,0.676044575675199,0.17002466747326717,0.0148624713379295,0.0074387662616803,1.9979753113753977,11.250759811852076,49.60827362781135
nomad-064_5lUOyDQI,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.5319848522068165,1.3110945800000025,1.1684777555916779,0.06762044910672926,0.0353496560667068,0.0092583518055935,3.8181370517104405,14.450672478907338,59.409266582108486
nomad-064_5lUOyDQI,slab,SPERR,ZFP,0.2,base,base,0.001,0.01,5.10660083099657,5.1955424200000095,0.9828811735496445,0.007498983481220134,0.111569775891227,0.0275672627358094,4.047183681617391,18.507077902835,87.92844364937388
nomad-0HydAdmxidgt,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.1540349206181872,0.1339126193749962,1.150264413743132,0.060797684031930754,0.023458253599065,0.0177227091602443,1.3236268443476302,9.936653184538558,29.20325589685699
nomad-0HydAdmxidgt,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.5134482697862666,0.7603060900000003,0.6753178444043061,0.17049177445583735,0.0228780022871539,0.0224299274253354,1.0199766523235552,13.053915849416144,48.3557421132026
nomad-0HydAdmxidgt,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.540351461608665,1.4383445299999948,1.0709196784783341,0.02975689893478181,0.0393438839977857,0.0246996625850322,1.5928915572161613,16.68196617452752,57.966821290982
nomad-0HydAdmxidgt,slab,SPERR,ZFP,0.2,base,base,0.001,0.01,5.134481578756734,5.7290943999998944,0.8962117256711338,0.04758937825274967,0.125019344151509,0.0287706086073491,4.345384063914947,21.74910027729159,86.10234151468556
nomad-0J594sjoAqDW,slab,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0013959582235116,0.0010408431542998,1.3411801939079806,0.12748713129124045,0.000372935274985,9.293464537307727e-05,4.012876720924548,4.477949550010737,11.717515107712217
nomad-0J594sjoAqDW,slab,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0465319831163737,0.0591889191875054,0.7861603785830991,0.10448884781729295,0.0049307797311559,0.0017874010079328,2.75863094474728,6.917649542469533,24.338219459094088
nomad-0J594sjoAqDW,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.4653219618449525,0.7100672299999928,0.6553209924149819,0.18354591972284404,0.0385849046729696,0.0121295107736507,3.1810767468700174,10.907743065814277,46.626754201048
nomad-0J594sjoAqDW,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.3959002522837156,1.3500701899999967,1.0339464293213667,0.014498037739717806,0.0587593744408714,0.026785552438703,2.193696567406568,13.91206054843802,55.88075215649475
nomad-0JxkdxfFTtnZ,slab,SPERR,ZFP,0.2,tight,tight,3e-07,3e-06,0.0014579936791862,0.0019295023144536,0.755631992905423,0.1216896626504913,0.0002771956204608,0.00019190350136,1.4444531678491728,4.754418764116373,13.205120040756544
nomad-0JxkdxfFTtnZ,slab,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0485994699873975,0.063340901718746,0.7672683632322571,0.11505270868955253,0.0045199049567479,0.000883279734797,5.117184034327118,7.615493071706844,24.66846104658944
nomad-0JxkdxfFTtnZ,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.4859953546054092,0.752588419999995,0.6457651243230828,0.18992541351989783,0.0400928381501568,0.0094863585596343,4.226367567504468,12.245537464994072,47.15339463623314
nomad-0JxkdxfFTtnZ,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.4579362382557406,1.362775860000056,1.0698283415848595,0.029314098915956155,0.0692381047465762,0.017356630989127,3.9891442521276255,15.678367025791667,56.50713628776782
nomad-0kvBRPSc8RU6,slab,SPERR,ZFP,0.2,tight,tight,3e-07,3e-06,0.0028344053282296,0.0039753684081915,0.7129918631916297,0.14691542637694166,0.0027317917773768,0.0007467378405898,3.6583009844782124,4.78228115018428,14.924058307466693
nomad-0kvBRPSc8RU6,slab,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0944804676266349,0.1311037315625185,0.7206542979410213,0.1422730189165149,0.225823988730589,0.0045134479644879,50.03358640830396,7.697014249999624,29.44228341264689
nomad-0pSeEEz7rc0X,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.3308854027219014,0.2319732787499901,1.4263944731259939,0.15423964740262264,0.0266292010953606,0.0184069237185582,1.4466948145448415,8.547653162300632,30.35739774910788
nomad-0pSeEEz7rc0X,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,1.1029520640130102,1.6017490599999746,0.6885922967315664,0.16203784004796767,0.0591817114808232,0.0255279838387831,2.3183073075638685,11.1112027436743,50.34664508460001
nomad-0xMhYZKiiVKL,slab,SPERR,ZFP,0.2,tight,tight,1e-06,3e-06,0.0112811490695037,0.0079434819921857,1.420176829330184,0.15234242270778853,0.0008165250536329,0.0003537862487998,2.307961534409309,5.15499148641963,16.339714187341453
nomad-0xMhYZKiiVKL,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.3384348863833963,0.2374964525000109,1.4250102804520028,0.15381799748661418,0.013060916726447,0.0017753427398874,7.3568423904870235,8.535011352833454,31.88287077792707
nomad-19wSfSWChOSI,slab,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0112758897950501,0.0156585733593885,0.7201096508762945,0.14260136864550033,0.0009398897483219,0.0006205508950323,1.5146054189044047,5.197769139171039,18.714132252756965
nomad-19wSfSWChOSI,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.3382768220660189,0.2540584937499943,1.3314918823335995,0.12433852303296195,0.0026312014817602,0.0015135300959983,1.7384533606017938,8.644115994475955,32.39901126064268
nomad-19wSfSWChOSI,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,1.1275921165816014,1.6068518399999905,0.7017399417370105,0.15382380353060124,0.0278321979222209,0.002683734520021,10.370697144068899,11.25631362958813,53.79081765594872
nomad-1CIlfNcWTE4X,slab,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0117853408673909,0.0155210167187647,0.7593150037099426,0.11957801858111283,0.000359276765832,0.0002317997048231,1.5499448806726706,4.853969511706257,13.938762477733338
nomad-1CIlfNcWTE4X,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.3535604301109364,0.4802050137500373,0.7362697597634338,0.13296303659727998,0.0075191983715345,0.0023347161066027,3.2206050021541426,7.727808660709752,28.198816889916365
nomad-1DBJPWgjPfWO,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.1773515474703941,0.2351778974999945,0.7541165617844605,0.122561521202738,0.0277925376108587,0.0277878391252226,1.0001690842391495,9.451396199485112,31.11401829718609
nomad-1DBJPWgjPfWO,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.5911731648808871,0.7735447000000022,0.7642391769743694,0.11677070296313197,0.0617012032111858,0.0242262685530967,2.5468719244135887,12.222721210676903,44.32719581718433
nomad-1Few3hG0Dkat,slab,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0112850842328668,0.0155157166797152,0.7273324504320573,0.1382670356525617,0.0009239611394189,0.0009643530011729,0.9581150660547816,5.171885608347634,18.40217861233804
nomad-1Few3hG0Dkat,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.3385526882217675,0.2413213137500065,1.4029125026746974,0.14703058564666233,0.0108885401218596,0.0025448000894279,4.278740859486321,8.576048289458413,31.845737336963648
nomad-1Few3hG0Dkat,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,1.128498342612943,1.4847889399999872,0.7600395667096986,0.11916379830288898,0.0339486416871217,0.0055115825458926,6.159508889587668,11.167457029313857,52.88478436295167
nomad-1Few3hG0Dkat,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,3.385455712485367,5.252621199999794,0.6445269101997113,0.19075894532801474,0.0867140579145058,0.0147050005111832,5.8969095477799875,14.492606959843412,77.03356531149132
nomad-1urv55npagDc,slab,SPERR,ZFP,0.2,tight,tight,3e-07,3e-06,0.003106862861955,0.0037485265038981,0.8288224342882909,0.08153850210204228,0.0001190252885407,0.0001374049278357,0.8662374080427655,4.246404880482544,11.58082518226309
nomad-1urv55npagDc,slab,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0103562259698719,0.0160454463671726,0.6454308426756963,0.1901502851610979,0.0005141290156593,0.0005094687620363,1.0091472804031663,4.798570738207858,14.509142433034208
nomad-1urv55npagDc,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.3106854787280657,0.2587392712500218,1.2007666143105422,0.07945860443319053,0.0070936414759685,0.0023687446401972,2.994683916362529,7.580397301968664,24.802052997318416
nomad-1urv55npagDc,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,3.1068698776036854,2.9090057600000137,1.0680177813067206,0.028578483272224342,0.0777738120928646,0.0075642251687106,10.281794943727455,12.593159233570631,49.73748120735515
nomad-1xNwoQ8q8XXI,slab,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.001494180001966,0.0010731223925688,1.392366809520476,0.14375366226098008,0.0001904834462536,0.0001134681922092,1.678738706812283,4.454734591226093,11.696244300274676
nomad-1xNwoQ8q8XXI,slab,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0498056170220287,0.0641260746874934,0.7766827653921933,0.10975633174273924,0.002429031079572,0.0006622149305215,3.6680403410100055,6.85822113648998,24.47948090386476
nomad-1xNwoQ8q8XXI,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.1494168176633366,0.231220423124995,0.6462094292707165,0.18962670919308333,0.0046776918292099,0.0020912337430658,2.236809655888724,8.283205100392443,33.40023643313861
nomad-1xNwoQ8q8XXI,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.4980574421777123,0.7739656599999876,0.6435136181335491,0.19144225805613796,0.0149063960168334,0.0050043971778546,2.978659664104402,10.805098806740206,46.94171578258023
nomad-1xNwoQ8q8XXI,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.4941714351234625,1.2885260000000471,1.159597427699098,0.06430724330133977,0.0398167762681378,0.0049206135009427,8.091831691416045,13.803202763693095,56.29073775140701
nomad-1xNwoQ8q8XXI,slab,SPERR,ZFP,0.2,base,base,0.001,0.01,4.980546399788864,5.4228846999999405,0.9184311810628978,0.03695338024479511,0.1086273030000057,0.0292504454693709,3.7136973901389947,17.531060041203915,83.4800612504583
nomad-2C9dg1L8liw7,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.2000525627172464,0.1297917593749957,1.5413348557765707,0.1878969996645038,0.018250574770148,0.0067146626086049,2.7180181394013343,8.76088654544187,29.293987297704746
nomad-2C9dg1L8liw7,slab,SPERR,ZFP,0.2,base,base,0.0001,0.0003,0.6668414089366195,0.5031750900000134,1.3252671330303767,0.12230342748624265,0.0704017383682149,0.011603507578016,6.067280767894528,11.414763355811614,40.55046179117987
nomad-2iwRdQb9gzT1,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.7434513219198875,0.718891339999999,1.0341636914417254,0.014589286014554087,0.0800234657736354,0.0201028470811461,3.9807031039243777,12.040363584587617,40.7927497261229
nomad-3Rqsfa2-hyu7,slab,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0059515520509679,0.0081052416796865,0.7342843416851819,0.13413573284656088,0.0084583091488781,0.0011843872643684,7.141506332718525,5.635418853901402,15.85032577439668
nomad-3Rqsfa2-hyu7,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.1785466137040146,0.2463573487499957,0.7247464490503359,0.13981390382618697,0.0412015274527899,0.0142811486864733,2.885028953715384,9.619027054728516,32.34969429978679
nomad-3Rqsfa2-hyu7,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.5951567516829552,0.7310581799999909,0.8141031288138554,0.08932057614541525,0.0809531768984808,0.0237018676066949,3.4154767144009583,12.448500025728547,46.01426533523538
nomad-3ermMygSkKxT,slab,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0027487514183328,0.002070354150419,1.3276720882639839,0.12309082515061709,0.0019953156542777,0.0001644902734652,12.130295684017051,4.437614108300062,10.52266437585294
nomad-3ermMygSkKxT,slab,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0916256265973786,0.127170058750039,0.7204968488492619,0.14236791426757667,0.0029426808217758,0.0040012986360782,0.7354314409933708,6.829128224128406,21.26033296166712
nomad-3ermMygSkKxT,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,2.748762751152217,2.775777600000083,0.990267646497376,0.004247409758659726,0.060561619067518,0.0064538408292706,9.383810457928904,13.68130520822334,49.09153170063541
nomad-4BR68d4gtTyq,slab,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0051821745390725,0.0040377740136818,1.2834236194281687,0.10837002754744951,0.0003935823631877,0.0003262695920085,1.2063102809085755,4.277418889045509,11.202535553314537
nomad-4BR68d4gtTyq,slab,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0518218738651512,0.0340652513281156,1.5212532373827006,0.18220151546224406,0.0009890680821271,0.0005761864500311,1.7165764347178152,5.4958930193002535,15.59849838088779
nomad-4BR68d4gtTyq,slab,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.1727399723538045,0.1294775268750072,1.3341309223535083,0.12519845031945698,0.0059447882717069,0.0010290553965059,5.776937074419993,6.453698617143625,20.08190370780299
nomad-4BR68d4gtTyq,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,5.182167524665147,6.452499279999984,0.8031256261783202,0.09521651637920059,0.1169433132968809,0.0108662908890853,10.762026756926339,12.86577225823766,54.66249351431871
nomad-4CA6DwNaypkT,slab,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0408269391832618,0.0621005759375066,0.6574325369276285,0.18214880609793993,0.0198765723352494,0.0201789049975804,0.9850173900730861,7.1209377225913935,23.504351977670865
nomad-4CA6DwNaypkT,slab,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.2248005642013595,1.4708356099999946,0.8327243071041529,0.07949875816248685,0.0231977054981875,0.0181539471772325,1.2778325987023116,13.984267698838806,54.6701486344666
nomad-4CA6DwNaypkT,slab,SPERR,ZFP,0.2,base,base,0.001,0.01,4.08268940898941,5.000722700000097,0.8164198764689213,0.08808643054135212,0.0255706254722696,0.0191528957110467,1.3350788234867998,17.67797090040259,80.53932584269663
nomad-4CA6DwNaypkT,slab,SPERR,ZFP,0.2,base,base,0.003,0.03,12.248037144774203,9.905101599999853,1.2365382647639258,0.09220756017867193,0.0787255363602863,0.0326855300621744,2.4085745652750505,22.62513422626018,98.09932556713672
nomad-4TmN2lwz6DHx,slab,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006661207873719,0.0005083045080596,1.3104758600602369,0.11742902532901978,0.0005258730226493,0.0004521615740227,1.1630201522230623,4.1016776767926055,10.885553648203851
nomad-4TmN2lwz6DHx,slab,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0199836222592182,0.0172737482812408,1.1568781676018927,0.0632876252229777,0.004981099201478,0.0020153143915617,2.4716238926960004,5.977885013063959,19.046569302838247
nomad-4TmN2lwz6DHx,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.1998366340571351,0.2331513500000142,0.8571112029037058,0.06696282839839474,0.0283507649883407,0.0080509354890239,3.521424935896234,8.7038411203605,34.219515817614734
nomad-4TmN2lwz6DHx,slab,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.666123854883799,0.8554375800000003,0.7786937006950276,0.10863333854958812,0.0598188336369354,0.0273110826448839,2.190276907537427,11.347135176113182,48.4634801073761
nomad-4U-g_t9kIPQS,slab,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.002843221523392,0.0021643869384888,1.3136382745763426,0.11847579369980377,0.0019713421705258,0.0009082140109573,2.1705700933284584,4.778909576870492,13.166707431646271
nomad-4U-g_t9kIPQS,slab,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0947737719173886,0.1211978325000018,0.781975799091846,0.10680668745614363,0.0248048671733531,0.0062486175066549,3.969656831600819,7.687967296775224,29.13608473744645
nomad-4U-g_t9kIPQS,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.2843210054337532,0.398013375000005,0.7143503793905158,0.1460887202803834,0.3356475336250604,0.2058635005935229,1.6304373172386484,9.506372136922293,40.51972170830021
nomad-4hOaTvLmAUuc,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.6688622972176006,0.5272714887499887,1.2685349226890374,0.10330242782292148,0.02282980445176,0.0176891538012924,1.2906103202117003,8.466710311603316,35.04569182843707
nomad-4khM-ZQ6rM_L,slab,SPERR,ZFP,0.2,tight,tight,1e-06,3e-06,0.0108008136160245,0.0076176389257796,1.4178689382969316,0.15163608838933174,0.001274607073725,0.0007900732670318,1.6132770553211209,5.019075747688591,15.07871025044702
nomad-4khM-ZQ6rM_L,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.3240243834138616,0.248675919374989,1.3029986346416254,0.11494396063359885,0.0083838401064273,0.0013647912789345,6.142946717077947,8.160702195837814,29.647058823529413
nomad-5HCYH3PtBIoR,slab,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0947723863908862,0.1140577543750112,0.8309157664044785,0.08044300033130658,0.2098990326056817,0.0063955738169507,32.81942146447744,7.661815956795871,28.21800367421923
nomad-5_7vAQzUevH0,slab,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.4124564589214401,0.2607151137499954,1.5820197494072106,0.19921190078304563,0.0144486902431264,0.01059029197277,1.3643335122654976,8.680659558321713,31.966754575241747
